idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-33,EURUSD,BUY,0.08,2015-02-25 08:00:00+00:00,1.13775,1.1349916484708744,1.144505054587377,2015-02-25 10:38:00+00:00,1.1348916484708744,SL,False,-22.8668,0.4000,-23.2668,-1.0356
ema-idea-34,EURUSD,SELL,0.07,2015-02-26 14:00:00+00:00,1.12548,1.1288836578311947,1.116709026506416,2015-03-01 23:22:00+00:00,1.116709026506416,TP,False,61.3968,0.3500,61.0468,2.5251
ema-idea-35,EURUSD,BUY,0.06,2015-03-17 09:00:00+00:00,1.06159,1.0576621320405362,1.0718536038783912,2015-03-17 10:15:00+00:00,1.0575621320405362,SL,False,-24.1672,0.3000,-24.4672,-1.0251
ema-idea-36,GBPUSD,BUY,0.02,2015-03-18 23:00:00+00:00,1.49622,1.4873733461766099,1.5208399614701706,2015-03-19 08:09:00+00:00,1.48727334617661,SL,False,-17.8933,0.1000,-17.9933,-1.0112
ema-idea-37,GBPUSD,SELL,0.03,2015-03-19 20:00:00+00:00,1.47189,1.4794942995335592,1.4495171013993222,2015-03-20 13:08:00+00:00,1.4795942995335591,SL,False,-23.1129,0.1500,-23.2629,-1.0131
ema-idea-38,GBPUSD,BUY,0.03,2015-03-20 17:00:00+00:00,1.49266,1.486212887840618,1.509801336478146,2015-03-23 09:11:00+00:00,1.486112887840618,SL,False,-19.6413,0.1500,-19.7913,-1.0154
ema-idea-39,GBPUSD,SELL,0.04,2015-03-24 21:00:00+00:00,1.48457,1.4895951452875134,1.4697345641374597,2015-03-25 08:56:00+00:00,1.4896951452875133,SL,False,-20.5006,0.2000,-20.7006,-1.0197
ema-idea-40,GBPUSD,BUY,0.05,2015-03-26 09:00:00+00:00,1.49332,1.4890961368831088,1.5038715893506736,2015-03-26 13:46:00+00:00,1.4889961368831088,SL,False,-21.6193,0.2500,-21.8693,-1.0234
ema-idea-41,GBPUSD,SELL,0.04,2015-03-26 17:00:00+00:00,1.48409,1.4895133005957304,1.4684600982128093,2015-03-27 12:13:00+00:00,1.4896133005957304,SL,False,-22.0932,0.2000,-22.2932,-1.0183
ema-idea-42,EURUSD,SELL,0.05,2015-03-26 21:00:00+00:00,1.0885,1.0931671692981477,1.0748584921055566,2015-03-27 17:10:00+00:00,1.0932671692981477,SL,False,-23.8358,0.2500,-24.0858,-1.0212
ema-idea-43,GBPUSD,BUY,0.04,2015-03-27 18:00:00+00:00,1.49037,1.4850008217954664,1.5043175346136008,2015-03-30 05:08:00+00:00,1.4849008217954665,SL,False,-21.8767,0.2000,-22.0767,-1.0185
ema-idea-44,GBPUSD,BUY,0.05,2015-04-01 03:00:00+00:00,1.48661,1.4822138370403606,1.497358488878918,2015-04-01 08:26:00+00:00,1.4821138370403606,SL,False,-22.4808,0.2500,-22.7308,-1.0225
ema-idea-45,GBPUSD,SELL,0.05,2015-04-01 11:00:00+00:00,1.4757500000000001,1.48005927802856,1.4632621659143201,2015-04-01 12:05:00+00:00,1.48015927802856,SL,False,-22.0464,0.2500,-22.2964,-1.0229
ema-idea-46,GBPUSD,BUY,0.06,2015-04-02 04:00:00+00:00,1.48352,1.4796533271274583,1.4929200186176246,2015-04-02 10:59:00+00:00,1.4795533271274584,SL,False,-23.8000,0.3000,-24.1000,-1.0255
ema-idea-48,GBPUSD,SELL,0.06,2015-04-02 12:00:00+00:00,1.4783600000000001,1.4821031090827552,1.467410672751734,2015-04-02 12:15:00+00:00,1.4822031090827552,SL,False,-23.0587,0.3000,-23.3587,-1.0264
ema-idea-47,EURUSD,BUY,0.06,2015-04-02 10:00:00+00:00,1.08314,1.079466220824636,1.0926013375260926,2015-04-03 12:48:00+00:00,1.0926013375260926,TP,False,56.7680,0.3000,56.4680,2.5274
ema-idea-50,GBPUSD,SELL,0.06,2015-04-07 16:00:00+00:00,1.48667,1.49076136067113,1.4750759179866098,2015-04-08 10:05:00+00:00,1.49086136067113,SL,False,-25.1482,0.3000,-25.4482,-1.0241
ema-idea-51,GBPUSD,BUY,0.06,2015-04-08 13:00:00+00:00,1.49398,1.489891330689674,1.5040060079309783,2015-04-08 19:00:00+00:00,1.489791330689674,SL,False,-25.1320,0.3000,-25.4320,-1.0242
ema-idea-52,GBPUSD,BUY,0.06,2015-04-09 05:00:00+00:00,1.48876,1.4849407495836466,1.4980577512490603,2015-04-09 08:22:00+00:00,1.4848407495836466,SL,False,-23.5155,0.3000,-23.8155,-1.0258
ema-idea-49,EURUSD,SELL,0.06,2015-04-07 11:00:00+00:00,1.08555,1.0893961790932936,1.0746514627201194,2015-04-09 08:25:00+00:00,1.0746514627201194,TP,False,65.3912,0.3000,65.0912,2.7844
ema-idea-54,EURUSD,BUY,0.05,2015-04-14 18:00:00+00:00,1.06628,1.061440297475095,1.079239107574715,2015-04-15 08:27:00+00:00,1.061340297475095,SL,False,-24.6985,0.2500,-24.9485,-1.0205
ema-idea-53,GBPUSD,BUY,0.04,2015-04-14 15:00:00+00:00,1.47873,1.4732571580939642,1.4929485257181079,2015-04-15 08:29:00+00:00,1.4731571580939642,SL,False,-22.2914,0.2000,-22.4914,-1.0181
ema-idea-55,EURUSD,SELL,0.06,2015-04-15 13:00:00+00:00,1.05819,1.062045692431131,1.047062922706607,2015-04-15 13:30:00+00:00,1.062145692431131,SL,False,-23.7342,0.3000,-24.0342,-1.0256
ema-idea-56,EURUSD,BUY,0.04,2015-04-15 19:00:00+00:00,1.06745,1.061631625290348,1.0833851241289563,2015-04-17 11:13:00+00:00,1.0833851241289563,TP,False,63.7405,0.2000,63.5405,2.7069
ema-idea-58,GBPUSD,SELL,0.07,2015-04-20 23:00:00+00:00,1.49011,1.4935331354139219,1.4802405937582346,2015-04-21 15:44:00+00:00,1.4936331354139218,SL,False,-24.6619,0.3500,-25.0119,-1.0288
ema-idea-57,EURUSD,SELL,0.06,2015-04-20 22:00:00+00:00,1.07357,1.0771901534490151,1.0632695396529543,2015-04-21 17:17:00+00:00,1.0772901534490151,SL,False,-22.3209,0.3000,-22.6209,-1.0272
ema-idea-59,GBPUSD,BUY,0.05,2015-04-21 21:00:00+00:00,1.49332,1.489166480875044,1.5036605573748685,2015-04-22 10:22:00+00:00,1.5036605573748685,TP,False,51.7028,0.2500,51.4528,2.4481
ema-idea-60,EURUSD,SELL,0.07,2015-04-22 22:00:00+00:00,1.07235,1.0757856835000907,1.0625229494997281,2015-04-23 11:01:00+00:00,1.0758856835000907,SL,False,-24.7498,0.3500,-25.0998,-1.0287
ema-idea-61,EURUSD,BUY,0.05,2015-04-23 16:00:00+00:00,1.0806099999999998,1.0757183115248947,1.0936450654253158,2015-04-28 11:47:00+00:00,1.0936450654253158,TP,False,65.1753,0.2500,64.9253,2.6277
ema-idea-62,GBPUSD,SELL,0.06,2015-05-01 05:00:00+00:00,1.53423,1.5380067036463412,1.5232998890609764,2015-05-01 08:40:00+00:00,1.5381067036463412,SL,False,-23.2602,0.3000,-23.5602,-1.0261
ema-idea-63,EURUSD,SELL,0.06,2015-05-04 17:00:00+00:00,1.11435,1.118364694687665,1.1026659159370054,2015-05-05 15:40:00+00:00,1.118464694687665,SL,False,-24.6882,0.3000,-24.9882,-1.0246
ema-idea-64,EURUSD,BUY,0.04,2015-05-05 20:00:00+00:00,1.11981,1.1147584677390066,1.1333245967829801,2015-05-06 14:54:00+00:00,1.1333245967829801,TP,False,54.0584,0.2000,53.8584,2.6393
ema-idea-65,EURUSD,SELL,0.06,2015-05-08 04:00:00+00:00,1.12105,1.125001736983977,1.1096347890480687,2015-05-08 13:29:00+00:00,1.125101736983977,SL,False,-24.3104,0.3000,-24.6104,-1.0250
ema-idea-66,EURUSD,BUY,0.06,2015-05-12 12:00:00+00:00,1.12573,1.1216451674949177,1.136344497515247,2015-05-12 19:04:00+00:00,1.1215451674949177,SL,False,-25.1090,0.3000,-25.4090,-1.0242
ema-idea-67,GBPUSD,SELL,0.07,2015-05-18 05:00:00+00:00,1.57168,1.5747796375825769,1.5628210872522696,2015-05-19 08:24:00+00:00,1.5628210872522696,TP,False,62.0124,0.3500,61.6624,2.7968
ema-idea-68,GBPUSD,BUY,0.05,2015-05-21 11:00:00+00:00,1.56674,1.5619717078407513,1.5792048764777455,2015-05-22 12:07:00+00:00,1.5618717078407514,SL,False,-24.3415,0.2500,-24.5915,-1.0208
ema-idea-69,EURUSD,BUY,0.06,2015-05-22 12:00:00+00:00,1.11894,1.115319330433459,1.1282020086996236,2015-05-22 13:30:00+00:00,1.11344,SL_GAP,False,-33.0000,0.3000,-33.3000,-1.5120
ema-idea-70,EURUSD,SELL,0.05,2015-05-22 14:00:00+00:00,1.10784,1.1121639701874768,1.0952680894375693,2015-05-26 01:44:00+00:00,1.0952680894375693,TP,False,62.8596,0.2500,62.6096,2.8628
ema-idea-71,EURUSD,BUY,0.04,2015-05-28 20:00:00+00:00,1.09577,1.0908183600334234,1.10906491989973,2015-06-01 08:39:00+00:00,1.0907183600334234,SL,False,-20.2066,0.2000,-20.4066,-1.0200
ema-idea-72,EURUSD,SELL,0.06,2015-06-01 11:00:00+00:00,1.09196,1.0957587676590512,1.0809236970228464,2015-06-01 13:30:00+00:00,1.0958587676590512,SL,False,-23.3926,0.3000,-23.6926,-1.0260
ema-idea-73,EURUSD,BUY,0.05,2015-06-02 11:00:00+00:00,1.0986099999999999,1.094464497552054,1.1094865073438376,2015-06-02 14:06:00+00:00,1.1094865073438376,TP,False,54.3825,0.2500,54.1325,2.5805
ema-idea-74,GBPUSD,BUY,0.04,2015-06-02 18:00:00+00:00,1.5364,1.531225524187136,1.549603427438592,2015-06-03 09:30:00+00:00,1.53057,SL_GAP,False,-23.3200,0.2000,-23.5200,-1.1255
ema-idea-75,GBPUSD,SELL,0.05,2015-06-05 14:00:00+00:00,1.52368,1.5282123243598031,1.5104830269205904,2015-06-05 18:00:00+00:00,1.5283123243598031,SL,False,-23.1616,0.2500,-23.4116,-1.0218
ema-idea-77,GBPUSD,BUY,0.05,2015-06-08 23:00:00+00:00,1.53472,1.530515232790919,1.545134301627243,2015-06-09 08:20:00+00:00,1.530415232790919,SL,False,-21.5238,0.2500,-21.7738,-1.0235
ema-idea-76,EURUSD,BUY,0.04,2015-06-08 19:00:00+00:00,1.12684,1.121360484104361,1.1416785476869176,2015-06-11 13:30:00+00:00,1.11944,SL_GAP,False,-29.6000,0.2000,-29.8000,-1.3473
ema-idea-78,EURUSD,SELL,0.05,2015-06-11 15:00:00+00:00,1.12266,1.1275969475914065,1.1083291572257803,2015-06-11 20:37:00+00:00,1.1276969475914065,SL,False,-25.1847,0.2500,-25.4347,-1.0201
ema-idea-79,EURUSD,BUY,0.05,2015-06-15 20:00:00+00:00,1.12869,1.123977555148194,1.1411473345554184,2015-06-16 10:54:00+00:00,1.123877555148194,SL,False,-24.0622,0.2500,-24.3122,-1.0210
ema-idea-80,EURUSD,SELL,0.06,2015-06-16 19:00:00+00:00,1.1234,1.1271790860449649,1.112422741865106,2015-06-17 08:02:00+00:00,1.1272790860449649,SL,False,-23.2745,0.3000,-23.5745,-1.0261
ema-idea-81,EURUSD,BUY,0.08,2015-06-17 09:00:00+00:00,1.12736,1.124441761397932,1.1345947158062044,2015-06-17 15:30:00+00:00,1.124341761397932,SL,False,-24.1459,0.4000,-24.5459,-1.0337
ema-idea-82,GBPUSD,SELL,0.07,2015-06-22 19:00:00+00:00,1.5819,1.5852571203683974,1.5720686388948077,2015-06-23 17:40:00+00:00,1.5720686388948077,TP,False,68.8195,0.3500,68.4695,2.8709
ema-idea-83,GBPUSD,BUY,0.07,2015-06-26 09:00:00+00:00,1.57576,1.5726660566759971,1.582761829972009,2015-06-26 11:31:00+00:00,1.5725660566759971,SL,False,-22.3576,0.3500,-22.7076,-1.0318
ema-idea-84,GBPUSD,SELL,0.08,2015-06-26 14:00:00+00:00,1.57186,1.574686594431634,1.5637802167050985,2015-06-26 14:54:00+00:00,1.5747900000000001,SL_GAP,False,-23.4400,0.4000,-23.8400,-1.0359
ema-idea-85,GBPUSD,BUY,0.08,2015-06-26 15:00:00+00:00,1.57429,1.57128601945634,1.58310194163098,2015-06-28 22:00:00+00:00,1.5689,SL_GAP,False,-43.1200,0.4000,-43.5200,-1.7813
